timestamp,cell_col,cell_row,rssi_0,rssi_1,rssi_2,rssi_3
2026-05-13T21:38:22.511428,0,0,-46.0,-45.0,-41.0,-44.0
2026-05-13T21:38:23.221552,0,0,-46.0,-45.0,-41.0,-44.0
2026-05-13T21:38:24.240231,0,0,-46.0,-45.0,-41.0,-44.0
2026-05-13T21:38:25.368159,0,0,-46.0,-45.0,-41.0,-44.0
2026-05-13T21:38:26.292668,0,0,-46.0,-45.0,-41.0,-44.0
2026-05-13T21:38:27.316653,0,0,-43.0,-43.0,-37.0,-41.0
2026-05-13T21:38:28.336797,0,0,-43.0,-43.0,-37.0,-41.0
2026-05-13T21:38:29.254432,0,0,-43.0,-43.0,-37.0,-41.0
2026-05-13T21:38:30.276682,0,0,-43.0,-43.0,-37.0,-41.0
2026-05-13T21:38:31.207700,0,0,-43.0,-43.0,-37.0,-41.0
2026-05-13T21:38:32.233578,0,0,-43.0,-49.0,-40.0,-46.0
2026-05-13T21:38:33.354564,0,0,-43.0,-49.0,-40.0,-46.0
2026-05-13T21:38:34.583894,0,0,-43.0,-49.0,-40.0,-46.0
2026-05-13T21:38:35.202516,0,0,-43.0,-49.0,-40.0,-46.0
2026-05-13T21:38:36.128861,0,0,-43.0,-49.0,-40.0,-46.0
2026-05-13T21:38:37.174265,0,0,-39.0,-52.0,-46.0,-43.0
2026-05-13T21:38:38.176674,0,0,-39.0,-52.0,-46.0,-43.0
2026-05-13T21:38:39.123714,0,0,-39.0,-52.0,-46.0,-43.0
2026-05-13T21:38:40.318497,0,0,-39.0,-52.0,-46.0,-43.0
2026-05-13T21:38:41.232263,0,0,-39.0,-52.0,-46.0,-43.0
2026-05-13T21:38:42.266791,0,0,-38.0,-49.0,-50.0,-43.0
2026-05-13T21:38:43.187841,0,0,-38.0,-49.0,-50.0,-43.0
2026-05-13T21:38:44.213105,0,0,-38.0,-49.0,-50.0,-43.0
2026-05-13T21:38:45.335648,0,0,-38.0,-49.0,-50.0,-43.0
2026-05-13T21:38:46.668564,0,0,-38.0,-49.0,-50.0,-43.0
2026-05-13T21:38:47.283820,0,0,-37.0,-56.0,-50.0,-37.0
2026-05-13T21:38:48.206607,0,0,-37.0,-56.0,-50.0,-37.0
2026-05-13T21:38:49.183372,0,0,-37.0,-56.0,-50.0,-37.0
2026-05-13T21:38:50.174340,0,0,-37.0,-56.0,-50.0,-37.0
2026-05-13T21:38:51.122314,0,0,-37.0,-56.0,-50.0,-37.0
2026-05-13T21:38:52.119360,0,0,-36.0,-56.0,-48.0,-38.0
2026-05-13T21:38:53.126907,0,0,-36.0,-56.0,-48.0,-38.0
2026-05-13T21:38:54.120355,0,0,-36.0,-56.0,-48.0,-38.0
2026-05-13T21:38:55.370929,0,0,-36.0,-56.0,-48.0,-38.0
2026-05-13T21:38:56.295454,0,0,-36.0,-56.0,-48.0,-38.0
2026-05-13T21:38:57.320918,0,0,-40.0,-47.0,-47.0,-40.0
2026-05-13T21:38:58.446798,0,0,-40.0,-47.0,-47.0,-40.0
2026-05-13T21:38:59.213810,0,0,-40.0,-47.0,-47.0,-40.0
2026-05-13T21:39:01.304590,0,0,-40.0,-47.0,-47.0,-40.0
2026-05-13T21:39:01.308623,0,0,-40.0,-47.0,-47.0,-40.0
2026-05-13T21:39:02.334253,0,0,-41.0,-48.0,-47.0,-40.0
2026-05-13T21:39:03.358616,0,0,-41.0,-48.0,-47.0,-40.0
2026-05-13T21:39:05.182173,0,0,-41.0,-48.0,-47.0,-40.0
2026-05-13T21:39:05.183824,0,0,-41.0,-48.0,-47.0,-40.0
2026-05-13T21:39:06.129410,0,0,-41.0,-48.0,-47.0,-40.0
2026-05-13T21:39:07.166499,0,0,-37.0,-45.0,-45.0,-39.0
2026-05-13T21:39:08.481983,0,0,-37.0,-45.0,-45.0,-39.0
2026-05-13T21:39:09.360748,0,0,-37.0,-45.0,-45.0,-39.0
2026-05-13T21:39:10.118862,0,0,-37.0,-45.0,-45.0,-39.0
2026-05-13T21:39:11.128446,0,0,-37.0,-45.0,-45.0,-39.0
2026-05-13T21:39:12.269788,0,0,-37.0,-45.0,-52.0,-32.0
2026-05-13T21:39:13.191089,0,0,-37.0,-45.0,-52.0,-32.0
2026-05-13T21:39:14.319066,0,0,-37.0,-45.0,-52.0,-32.0
2026-05-13T21:39:15.338698,0,0,-37.0,-45.0,-52.0,-32.0
2026-05-13T21:39:16.264246,0,0,-37.0,-45.0,-52.0,-32.0
2026-05-13T21:39:17.287319,0,0,-38.0,-45.0,-51.0,-37.0
2026-05-13T21:39:18.112982,0,0,-38.0,-45.0,-51.0,-37.0
2026-05-13T21:39:19.115239,0,0,-38.0,-45.0,-51.0,-37.0
2026-05-13T21:39:20.457316,0,0,-38.0,-45.0,-51.0,-37.0
2026-05-13T21:39:21.320969,0,0,-38.0,-45.0,-51.0,-37.0
2026-05-13T21:39:22.304192,0,0,-48.0,-47.0,-53.0,-37.0
2026-05-13T21:39:23.329001,0,0,-48.0,-47.0,-53.0,-37.0
2026-05-13T21:39:25.065084,0,0,-48.0,-47.0,-53.0,-37.0
2026-05-13T21:39:25.188365,0,0,-48.0,-47.0,-53.0,-37.0
2026-05-13T21:39:26.398024,0,0,-48.0,-47.0,-53.0,-37.0
2026-05-13T21:39:27.421416,0,0,-92.0,-46.0,-56.0,-37.0
2026-05-13T21:39:28.449011,0,0,-92.0,-46.0,-56.0,-37.0
2026-05-13T21:39:29.997989,0,0,-92.0,-46.0,-56.0,-37.0
2026-05-13T21:39:30.335515,0,0,-92.0,-46.0,-56.0,-37.0
2026-05-13T21:39:31.192407,0,0,-92.0,-46.0,-56.0,-37.0
2026-05-13T21:39:32.439383,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:39:33.682915,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:25.384625,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:25.599545,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:26.406929,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:26.553572,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:27.330233,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:27.945295,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:28.355146,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:28.359283,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:29.367827,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:30.603652,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:31.425743,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:32.481425,0,0,-44.0,-48.0,-51.0,-40.0
2026-05-13T21:40:39.923087,1,0,-41.0,-47.0,-46.0,-43.0
2026-05-13T21:40:40.766409,1,0,-43.0,-38.0,-46.0,-35.0
2026-05-13T21:40:41.766353,1,0,-43.0,-38.0,-46.0,-35.0
2026-05-13T21:40:42.996126,1,0,-43.0,-38.0,-46.0,-35.0
2026-05-13T21:40:43.917859,1,0,-43.0,-38.0,-46.0,-35.0
2026-05-13T21:40:44.773910,1,0,-43.0,-38.0,-46.0,-35.0
2026-05-13T21:40:45.804759,1,0,-32.0,-38.0,-45.0,-38.0
2026-05-13T21:40:46.799861,1,0,-32.0,-38.0,-45.0,-38.0
2026-05-13T21:40:47.821605,1,0,-32.0,-38.0,-45.0,-38.0
2026-05-13T21:40:48.769563,1,0,-32.0,-38.0,-45.0,-38.0
2026-05-13T21:40:49.769743,1,0,-32.0,-38.0,-45.0,-38.0
2026-05-13T21:40:50.795974,1,0,-36.0,-38.0,-50.0,-44.0
2026-05-13T21:40:52.003868,1,0,-36.0,-38.0,-50.0,-44.0
2026-05-13T21:40:52.825622,1,0,-36.0,-38.0,-50.0,-44.0
2026-05-13T21:40:53.849681,1,0,-36.0,-38.0,-50.0,-44.0
2026-05-13T21:40:54.978574,1,0,-36.0,-38.0,-50.0,-44.0
2026-05-13T21:40:55.795873,1,0,-38.0,-39.0,-46.0,-54.0
2026-05-13T21:40:57.145852,1,0,-38.0,-39.0,-46.0,-54.0
2026-05-13T21:40:57.774278,1,0,-38.0,-39.0,-46.0,-54.0
2026-05-13T21:40:58.767897,1,0,-38.0,-39.0,-46.0,-54.0
2026-05-13T21:40:59.768568,1,0,-38.0,-39.0,-46.0,-54.0
2026-05-13T21:41:00.914977,1,0,-39.0,-39.0,-44.0,-46.0
2026-05-13T21:41:01.895600,1,0,-39.0,-39.0,-44.0,-46.0
2026-05-13T21:41:03.066116,1,0,-39.0,-39.0,-44.0,-46.0
2026-05-13T21:41:03.939963,1,0,-39.0,-39.0,-44.0,-46.0
2026-05-13T21:41:04.771125,1,0,-39.0,-39.0,-44.0,-46.0
2026-05-13T21:41:05.767237,1,0,-37.0,-39.0,-45.0,-44.0
2026-05-13T21:41:07.363555,1,0,-37.0,-39.0,-45.0,-44.0
2026-05-13T21:41:07.790751,1,0,-37.0,-39.0,-45.0,-44.0
2026-05-13T21:41:09.104295,1,0,-37.0,-39.0,-45.0,-44.0
2026-05-13T21:41:09.927318,1,0,-37.0,-39.0,-45.0,-44.0
2026-05-13T21:41:10.953039,1,0,-40.0,-38.0,-46.0,-55.0
2026-05-13T21:41:11.970883,1,0,-40.0,-38.0,-46.0,-55.0
2026-05-13T21:41:12.897178,1,0,-40.0,-38.0,-46.0,-55.0
2026-05-13T21:41:13.928661,1,0,-40.0,-38.0,-46.0,-55.0
2026-05-13T21:41:14.779744,1,0,-40.0,-38.0,-46.0,-55.0
2026-05-13T21:41:15.768692,1,0,-38.0,-37.0,-43.0,-55.0
2026-05-13T21:41:16.989420,1,0,-38.0,-37.0,-43.0,-55.0
2026-05-13T21:41:17.814014,1,0,-38.0,-37.0,-43.0,-55.0
2026-05-13T21:41:19.145552,1,0,-38.0,-37.0,-43.0,-55.0
2026-05-13T21:41:19.861147,1,0,-38.0,-37.0,-43.0,-55.0
2026-05-13T21:41:20.790070,1,0,-40.0,-36.0,-47.0,-46.0
2026-05-13T21:41:22.015064,1,0,-40.0,-36.0,-47.0,-46.0
2026-05-13T21:41:22.931719,1,0,-40.0,-36.0,-47.0,-46.0
2026-05-13T21:41:24.360081,1,0,-40.0,-36.0,-47.0,-46.0
2026-05-13T21:41:24.769661,1,0,-40.0,-36.0,-47.0,-46.0
2026-05-13T21:41:25.793621,1,0,-37.0,-40.0,-46.0,-37.0
2026-05-13T21:41:27.025009,1,0,-37.0,-40.0,-46.0,-37.0
2026-05-13T21:41:27.846703,1,0,-37.0,-40.0,-46.0,-37.0
2026-05-13T21:41:29.080407,1,0,-37.0,-40.0,-46.0,-37.0
2026-05-13T21:41:29.822760,1,0,-37.0,-40.0,-46.0,-37.0
2026-05-13T21:41:30.767139,1,0,-39.0,-46.0,-52.0,-46.0
2026-05-13T21:41:31.768633,1,0,-39.0,-46.0,-52.0,-46.0
2026-05-13T21:41:32.900794,1,0,-39.0,-46.0,-52.0,-46.0
2026-05-13T21:41:33.955061,1,0,-39.0,-46.0,-52.0,-46.0
2026-05-13T21:41:35.249307,1,0,-39.0,-46.0,-52.0,-46.0
2026-05-13T21:41:35.834580,1,0,-32.0,-40.0,-62.0,-37.0
2026-05-13T21:41:36.768822,1,0,-32.0,-40.0,-62.0,-37.0
2026-05-13T21:41:37.766740,1,0,-32.0,-40.0,-62.0,-37.0
2026-05-13T21:41:39.004305,1,0,-32.0,-40.0,-62.0,-37.0
2026-05-13T21:41:39.828148,1,0,-32.0,-40.0,-62.0,-37.0
2026-05-13T21:41:40.863372,1,0,-35.0,-40.0,-57.0,-39.0
2026-05-13T21:41:41.874513,1,0,-35.0,-40.0,-57.0,-39.0
2026-05-13T21:41:42.799045,1,0,-35.0,-40.0,-57.0,-39.0
2026-05-13T21:41:45.864113,1,0,-35.0,-40.0,-57.0,-39.0
2026-05-13T21:41:45.864897,1,0,-34.0,-45.0,-50.0,-41.0
2026-05-13T21:41:45.865521,1,0,-35.0,-40.0,-57.0,-39.0
2026-05-13T21:41:47.097794,1,0,-34.0,-45.0,-50.0,-41.0
2026-05-13T21:41:47.908649,1,0,-34.0,-45.0,-50.0,-41.0
2026-05-13T21:41:48.766803,1,0,-34.0,-45.0,-50.0,-41.0
2026-05-13T21:41:49.768275,1,0,-34.0,-45.0,-50.0,-41.0
2026-05-13T21:41:50.795884,1,0,-39.0,-42.0,-51.0,-37.0
2026-05-13T21:41:51.939738,1,0,-39.0,-42.0,-51.0,-37.0
2026-05-13T21:41:52.832768,1,0,-39.0,-42.0,-51.0,-37.0
2026-05-13T21:41:53.858251,1,0,-39.0,-42.0,-51.0,-37.0
2026-05-13T21:41:54.881528,1,0,-39.0,-42.0,-51.0,-37.0
2026-05-13T21:41:55.903225,1,0,-44.0,-39.0,-54.0,-41.0
2026-05-13T21:41:57.334421,1,0,-44.0,-39.0,-54.0,-41.0
2026-05-13T21:41:57.952975,1,0,-44.0,-39.0,-54.0,-41.0
2026-05-13T21:41:58.862405,1,0,-44.0,-39.0,-54.0,-41.0
2026-05-13T21:41:59.808689,1,0,-44.0,-39.0,-54.0,-41.0
2026-05-13T21:42:00.824581,1,0,-33.0,-40.0,-52.0,-48.0
2026-05-13T21:42:01.843086,1,0,-33.0,-40.0,-52.0,-48.0
2026-05-13T21:42:02.970876,1,0,-33.0,-40.0,-52.0,-48.0
2026-05-13T21:42:03.989786,1,0,-33.0,-40.0,-52.0,-48.0
2026-05-13T21:42:04.812677,1,0,-33.0,-40.0,-52.0,-48.0
2026-05-13T21:42:05.833176,1,0,-33.0,-41.0,-44.0,-42.0
2026-05-13T21:42:06.865846,1,0,-33.0,-41.0,-44.0,-42.0
2026-05-13T21:42:55.216472,1,0,-37.0,-44.0,-50.0,-47.0
2026-05-13T21:42:56.215567,1,0,-37.0,-44.0,-50.0,-47.0
2026-05-13T21:42:57.218593,1,0,-37.0,-44.0,-50.0,-47.0
2026-05-13T21:42:58.264145,1,0,-37.0,-44.0,-50.0,-47.0
2026-05-13T21:42:59.216914,1,0,-37.0,-44.0,-50.0,-47.0
2026-05-13T21:43:00.238623,1,0,-43.0,-44.0,-50.0,-34.0
2026-05-13T21:43:01.218187,1,0,-43.0,-44.0,-50.0,-34.0
2026-05-13T21:43:02.258139,1,0,-43.0,-44.0,-50.0,-34.0
2026-05-13T21:43:04.218427,1,0,-43.0,-44.0,-50.0,-34.0
2026-05-13T21:43:04.361879,1,0,-43.0,-44.0,-50.0,-34.0
2026-05-13T21:43:05.216534,1,0,-39.0,-46.0,-54.0,-36.0
2026-05-13T21:43:06.216225,1,0,-39.0,-46.0,-54.0,-36.0
2026-05-13T21:43:07.216207,1,0,-39.0,-46.0,-54.0,-36.0
2026-05-13T21:43:08.402630,1,0,-39.0,-46.0,-54.0,-36.0
2026-05-13T21:43:09.524444,1,0,-39.0,-46.0,-54.0,-36.0
2026-05-13T21:43:10.240769,1,0,-38.0,-39.0,-43.0,-42.0
2026-05-13T21:43:11.216271,1,0,-38.0,-39.0,-43.0,-42.0
2026-05-13T21:43:12.243121,1,0,-38.0,-39.0,-43.0,-42.0
2026-05-13T21:43:13.724100,1,0,-38.0,-39.0,-43.0,-42.0
2026-05-13T21:43:14.215006,1,0,-38.0,-39.0,-43.0,-42.0
2026-05-13T21:43:15.240450,1,0,-38.0,-39.0,-45.0,-43.0
2026-05-13T21:43:16.216616,1,0,-38.0,-39.0,-45.0,-43.0
2026-05-13T21:43:17.296688,1,0,-38.0,-39.0,-45.0,-43.0
2026-05-13T21:43:18.438262,1,0,-38.0,-39.0,-45.0,-43.0
2026-05-13T21:43:19.255924,1,0,-38.0,-39.0,-45.0,-43.0
2026-05-13T21:43:20.218012,1,0,-33.0,-41.0,-45.0,-36.0
2026-05-13T21:43:21.217136,1,0,-33.0,-41.0,-45.0,-36.0
2026-05-13T21:43:22.255315,1,0,-33.0,-41.0,-45.0,-36.0
2026-05-13T21:43:23.235078,1,0,-33.0,-41.0,-45.0,-36.0
2026-05-13T21:43:24.287565,1,0,-33.0,-41.0,-45.0,-36.0
2026-05-13T21:43:25.297838,1,0,-37.0,-40.0,-52.0,-37.0
2026-05-13T21:43:26.322671,1,0,-37.0,-40.0,-52.0,-37.0
2026-05-13T21:43:27.346521,1,0,-37.0,-40.0,-52.0,-37.0
2026-05-13T21:43:28.235543,1,0,-37.0,-40.0,-52.0,-37.0
2026-05-13T21:43:29.217647,1,0,-37.0,-40.0,-52.0,-37.0
2026-05-13T21:43:30.419197,1,0,-38.0,-40.0,-48.0,-36.0
2026-05-13T21:43:31.245219,1,0,-38.0,-40.0,-48.0,-36.0
2026-05-13T21:43:32.364461,1,0,-38.0,-40.0,-48.0,-36.0
2026-05-13T21:43:33.388176,1,0,-38.0,-40.0,-48.0,-36.0
2026-05-13T21:43:34.262816,1,0,-38.0,-40.0,-48.0,-36.0
2026-05-13T21:43:35.216828,1,0,-34.0,-41.0,-46.0,-40.0
2026-05-13T21:43:36.358034,1,0,-34.0,-41.0,-46.0,-40.0
2026-05-13T21:43:37.382135,1,0,-34.0,-41.0,-46.0,-40.0
2026-05-13T21:43:38.216471,1,0,-34.0,-41.0,-46.0,-40.0
2026-05-13T21:43:39.217017,1,0,-34.0,-41.0,-46.0,-40.0
2026-05-13T21:43:40.215486,1,0,-32.0,-45.0,-45.0,-34.0
2026-05-13T21:43:41.216633,1,0,-32.0,-45.0,-45.0,-34.0
2026-05-13T21:43:42.363425,1,0,-32.0,-45.0,-45.0,-34.0
2026-05-13T21:43:43.319893,1,0,-32.0,-45.0,-45.0,-34.0
2026-05-13T21:43:44.305328,1,0,-32.0,-45.0,-45.0,-34.0
2026-05-13T21:43:45.220477,1,0,-32.0,-44.0,-49.0,-37.0
2026-05-13T21:43:46.258898,1,0,-32.0,-44.0,-49.0,-37.0
2026-05-13T21:43:47.259368,1,0,-32.0,-44.0,-49.0,-37.0
2026-05-13T21:43:48.352443,1,0,-32.0,-44.0,-49.0,-37.0
2026-05-13T21:43:49.479822,1,0,-32.0,-44.0,-49.0,-37.0
2026-05-13T21:43:50.214865,1,0,-38.0,-42.0,-51.0,-42.0
2026-05-13T21:43:51.277616,1,0,-38.0,-42.0,-51.0,-42.0
2026-05-13T21:43:52.434636,1,0,-38.0,-42.0,-51.0,-42.0
2026-05-13T21:43:53.455764,1,0,-38.0,-42.0,-51.0,-42.0
2026-05-13T21:43:54.267267,1,0,-38.0,-42.0,-51.0,-42.0
2026-05-13T21:43:55.216203,1,0,-39.0,-40.0,-64.0,-42.0
2026-05-13T21:43:56.252634,1,0,-39.0,-40.0,-64.0,-42.0
2026-05-13T21:43:57.254927,1,0,-39.0,-40.0,-64.0,-42.0
2026-05-13T21:43:58.372952,1,0,-39.0,-40.0,-64.0,-42.0
2026-05-13T21:43:59.414296,1,0,-39.0,-40.0,-64.0,-42.0
2026-05-13T21:44:00.215836,1,0,-42.0,-42.0,-50.0,-37.0
2026-05-13T21:44:01.216801,1,0,-42.0,-42.0,-50.0,-37.0
2026-05-13T21:44:02.240330,1,0,-42.0,-42.0,-50.0,-37.0
2026-05-13T21:44:03.215705,1,0,-42.0,-42.0,-50.0,-37.0
2026-05-13T21:44:04.411061,1,0,-42.0,-42.0,-50.0,-37.0
2026-05-13T21:44:05.355546,1,0,-46.0,-40.0,-51.0,-39.0
2026-05-13T21:44:06.216476,1,0,-46.0,-40.0,-51.0,-39.0
2026-05-13T21:44:07.258183,1,0,-46.0,-40.0,-51.0,-39.0
2026-05-13T21:44:08.511186,1,0,-46.0,-40.0,-51.0,-39.0
2026-05-13T21:44:09.385488,1,0,-46.0,-40.0,-51.0,-39.0
2026-05-13T21:44:10.216093,1,0,-43.0,-50.0,-58.0,-35.0
2026-05-13T21:44:11.262733,1,0,-43.0,-50.0,-58.0,-35.0
2026-05-13T21:44:12.505128,1,0,-43.0,-50.0,-58.0,-35.0
2026-05-13T21:44:13.323884,1,0,-43.0,-50.0,-58.0,-35.0
2026-05-13T21:44:14.856794,1,0,-43.0,-50.0,-58.0,-35.0
2026-05-13T21:44:15.216388,1,0,-32.0,-44.0,-44.0,-43.0
2026-05-13T21:44:16.316734,1,0,-32.0,-44.0,-44.0,-43.0
2026-05-13T21:44:17.316366,1,0,-32.0,-44.0,-44.0,-43.0
2026-05-13T21:44:18.216962,1,0,-32.0,-44.0,-44.0,-43.0
2026-05-13T21:44:19.216246,1,0,-32.0,-44.0,-44.0,-43.0
2026-05-13T21:44:20.214853,1,0,-38.0,-41.0,-48.0,-43.0
2026-05-13T21:44:21.215265,1,0,-38.0,-41.0,-48.0,-43.0
2026-05-13T21:44:22.334065,1,0,-38.0,-41.0,-48.0,-43.0
2026-05-13T21:44:23.358801,1,0,-38.0,-41.0,-48.0,-43.0
2026-05-13T21:44:24.261213,1,0,-38.0,-41.0,-48.0,-43.0
2026-05-13T21:44:25.217417,1,0,-37.0,-42.0,-47.0,-44.0
2026-05-13T21:44:26.215036,1,0,-37.0,-42.0,-47.0,-44.0
2026-05-13T21:44:27.258169,1,0,-37.0,-42.0,-47.0,-44.0
2026-05-13T21:44:28.410853,1,0,-37.0,-42.0,-47.0,-44.0
2026-05-13T21:44:29.412928,1,0,-37.0,-42.0,-47.0,-44.0
2026-05-13T21:44:30.214682,1,0,-37.0,-51.0,-42.0,-43.0
2026-05-13T21:44:31.216027,1,0,-37.0,-51.0,-42.0,-43.0
2026-05-13T21:44:32.472105,1,0,-37.0,-51.0,-42.0,-43.0
2026-05-13T21:44:33.589567,1,0,-37.0,-51.0,-42.0,-43.0
2026-05-13T21:44:34.267987,1,0,-37.0,-51.0,-42.0,-43.0
2026-05-13T21:44:35.214576,1,0,-36.0,-56.0,-41.0,-41.0
2026-05-13T21:44:36.215237,1,0,-36.0,-56.0,-41.0,-41.0
2026-05-13T21:44:37.215629,1,0,-36.0,-56.0,-41.0,-41.0
2026-05-13T21:44:38.408334,1,0,-36.0,-56.0,-41.0,-41.0
2026-05-13T21:44:39.637065,1,0,-36.0,-56.0,-41.0,-41.0
2026-05-13T21:44:40.213969,1,0,-36.0,-50.0,-41.0,-43.0
2026-05-13T21:44:41.216618,1,0,-36.0,-50.0,-41.0,-43.0
2026-05-13T21:44:42.216010,1,0,-36.0,-50.0,-41.0,-43.0
2026-05-13T21:44:43.236222,1,0,-36.0,-50.0,-41.0,-43.0
2026-05-13T21:44:44.451895,1,0,-36.0,-50.0,-41.0,-43.0
2026-05-13T21:44:45.374522,1,0,-36.0,-50.0,-40.0,-44.0
2026-05-13T21:44:46.214649,1,0,-36.0,-50.0,-40.0,-44.0
2026-05-13T21:44:47.215478,1,0,-36.0,-50.0,-40.0,-44.0
2026-05-13T21:44:48.443309,1,0,-36.0,-50.0,-40.0,-44.0
2026-05-13T21:44:49.364953,1,0,-36.0,-50.0,-40.0,-44.0
2026-05-13T21:44:50.344268,1,0,-33.0,-45.0,-45.0,-44.0
2026-05-13T21:44:51.215879,1,0,-33.0,-45.0,-45.0,-44.0
2026-05-13T21:44:52.218862,1,0,-33.0,-45.0,-45.0,-44.0
2026-05-13T21:44:53.216169,1,0,-33.0,-45.0,-45.0,-44.0
2026-05-13T21:44:54.262554,1,0,-33.0,-45.0,-45.0,-44.0
2026-05-13T21:45:03.734034,2,0,-31.0,-58.0,-41.0,-44.0
2026-05-13T21:45:04.830478,2,0,-31.0,-58.0,-41.0,-44.0
2026-05-13T21:45:05.865677,2,0,-43.0,-47.0,-44.0,-42.0
2026-05-13T21:45:06.877375,2,0,-43.0,-47.0,-44.0,-42.0
2026-05-13T21:45:07.799055,2,0,-43.0,-47.0,-44.0,-42.0
2026-05-13T21:45:08.735220,2,0,-43.0,-47.0,-44.0,-42.0
2026-05-13T21:45:09.759790,2,0,-43.0,-47.0,-44.0,-42.0
2026-05-13T21:45:10.761362,2,0,-46.0,-41.0,-44.0,-41.0
2026-05-13T21:45:11.736154,2,0,-46.0,-41.0,-44.0,-41.0
2026-05-13T21:45:13.022578,2,0,-46.0,-41.0,-44.0,-41.0
2026-05-13T21:45:13.841933,2,0,-46.0,-41.0,-44.0,-41.0
2026-05-13T21:45:14.736285,2,0,-46.0,-41.0,-44.0,-41.0
2026-05-13T21:45:15.734186,2,0,-47.0,-45.0,-46.0,-53.0
2026-05-13T21:45:16.829015,2,0,-47.0,-45.0,-46.0,-53.0
2026-05-13T21:45:17.793143,2,0,-47.0,-45.0,-46.0,-53.0
2026-05-13T21:45:18.736320,2,0,-47.0,-45.0,-46.0,-53.0
2026-05-13T21:45:19.735245,2,0,-47.0,-45.0,-46.0,-53.0
2026-05-13T21:45:20.734433,2,0,-42.0,-40.0,-45.0,-48.0
2026-05-13T21:45:21.761977,2,0,-42.0,-40.0,-45.0,-48.0
2026-05-13T21:45:22.751737,2,0,-42.0,-40.0,-45.0,-48.0
2026-05-13T21:45:23.800404,2,0,-42.0,-40.0,-45.0,-48.0
2026-05-13T21:45:24.797483,2,0,-42.0,-40.0,-45.0,-48.0
2026-05-13T21:45:25.822170,2,0,-42.0,-44.0,-48.0,-37.0
2026-05-13T21:45:26.735647,2,0,-42.0,-44.0,-48.0,-37.0
2026-05-13T21:45:27.735122,2,0,-42.0,-44.0,-48.0,-37.0
2026-05-13T21:45:28.891640,2,0,-42.0,-44.0,-48.0,-37.0
2026-05-13T21:45:29.815863,2,0,-42.0,-44.0,-48.0,-37.0
2026-05-13T21:45:30.853649,2,0,-34.0,-43.0,-58.0,-46.0
2026-05-13T21:45:31.769202,2,0,-34.0,-43.0,-58.0,-46.0
2026-05-13T21:45:32.753181,2,0,-34.0,-43.0,-58.0,-46.0
2026-05-13T21:45:33.774060,2,0,-34.0,-43.0,-58.0,-46.0
2026-05-13T21:45:34.940783,2,0,-34.0,-43.0,-58.0,-46.0
2026-05-13T21:45:35.764248,2,0,-36.0,-46.0,-54.0,-36.0
2026-05-13T21:45:36.778555,2,0,-36.0,-46.0,-54.0,-36.0
2026-05-13T21:45:37.802373,2,0,-36.0,-46.0,-54.0,-36.0
2026-05-13T21:45:38.733788,2,0,-36.0,-46.0,-54.0,-36.0
2026-05-13T21:45:39.736536,2,0,-36.0,-46.0,-54.0,-36.0
2026-05-13T21:45:40.791120,2,0,-46.0,-44.0,-52.0,-36.0
2026-05-13T21:45:41.797243,2,0,-46.0,-44.0,-52.0,-36.0
2026-05-13T21:45:42.773672,2,0,-46.0,-44.0,-52.0,-36.0
2026-05-13T21:45:43.736884,2,0,-46.0,-44.0,-52.0,-36.0
2026-05-13T21:45:44.735534,2,0,-46.0,-44.0,-52.0,-36.0
2026-05-13T21:45:45.734542,2,0,-45.0,-42.0,-57.0,-35.0
2026-05-13T21:45:46.918088,2,0,-45.0,-42.0,-57.0,-35.0
2026-05-13T21:45:47.961246,2,0,-45.0,-42.0,-57.0,-35.0
2026-05-13T21:45:48.736682,2,0,-45.0,-42.0,-57.0,-35.0
2026-05-13T21:45:49.767738,2,0,-45.0,-42.0,-57.0,-35.0
2026-05-13T21:45:50.733771,2,0,-43.0,-44.0,-48.0,-35.0
2026-05-13T21:45:51.735780,2,0,-43.0,-44.0,-48.0,-35.0
2026-05-13T21:45:53.060751,2,0,-43.0,-44.0,-48.0,-35.0
2026-05-13T21:45:53.733922,2,0,-43.0,-44.0,-48.0,-35.0
2026-05-13T21:45:54.744116,2,0,-43.0,-44.0,-48.0,-35.0
2026-05-13T21:45:55.734705,2,0,-38.0,-41.0,-51.0,-39.0
2026-05-13T21:45:56.754904,2,0,-38.0,-41.0,-51.0,-39.0
2026-05-13T21:45:57.962517,2,0,-38.0,-41.0,-51.0,-39.0
2026-05-13T21:45:58.739689,2,0,-38.0,-41.0,-51.0,-39.0
2026-05-13T21:45:59.736297,2,0,-38.0,-41.0,-51.0,-39.0
