timestamp,cell_col,cell_row,rssi_0,rssi_1,rssi_2,rssi_3
2026-05-14T15:52:29.924558,1,0,-39.0,-45.0,-49.0,-45.0
2026-05-14T15:52:31.110053,1,0,-39.0,-45.0,-49.0,-45.0
2026-05-14T15:52:32.027944,1,0,-39.0,-45.0,-49.0,-45.0
2026-05-14T15:52:33.041023,1,0,-39.0,-45.0,-49.0,-45.0
2026-05-14T15:52:33.922563,1,0,-40.0,-44.0,-50.0,-45.0
2026-05-14T15:52:34.963869,1,0,-40.0,-44.0,-50.0,-45.0
2026-05-14T15:52:36.194883,1,0,-40.0,-44.0,-50.0,-45.0
2026-05-14T15:52:37.340268,1,0,-40.0,-44.0,-50.0,-45.0
2026-05-14T15:52:38.042603,1,0,-40.0,-44.0,-50.0,-45.0
2026-05-14T15:52:38.941728,1,0,-40.0,-45.0,-51.0,-44.0
2026-05-14T15:52:39.966611,1,0,-40.0,-45.0,-51.0,-44.0
2026-05-14T15:52:40.929573,1,0,-40.0,-45.0,-51.0,-44.0
2026-05-14T15:52:41.993242,1,0,-40.0,-45.0,-51.0,-44.0
2026-05-14T15:52:42.919651,1,0,-40.0,-45.0,-51.0,-44.0
2026-05-14T15:52:44.082352,1,0,-38.0,-49.0,-49.0,-42.0
2026-05-14T15:52:45.114177,1,0,-38.0,-49.0,-49.0,-42.0
2026-05-14T15:52:46.057779,1,0,-38.0,-49.0,-49.0,-42.0
2026-05-14T15:52:47.050896,1,0,-38.0,-49.0,-49.0,-42.0
2026-05-14T15:52:47.973800,1,0,-38.0,-49.0,-49.0,-42.0
2026-05-14T15:52:48.998173,1,0,-39.0,-48.0,-50.0,-45.0
2026-05-14T15:52:49.943114,1,0,-39.0,-48.0,-50.0,-45.0
2026-05-14T15:52:50.966541,1,0,-39.0,-48.0,-50.0,-45.0
2026-05-14T15:52:52.043714,1,0,-39.0,-48.0,-50.0,-45.0
2026-05-14T15:52:52.996349,1,0,-39.0,-48.0,-50.0,-45.0
2026-05-14T15:52:54.115380,1,0,-39.0,-45.0,-50.0,-41.0
2026-05-14T15:52:54.924364,1,0,-39.0,-45.0,-50.0,-41.0
2026-05-14T15:52:55.965760,1,0,-39.0,-45.0,-50.0,-41.0
2026-05-14T15:52:56.985254,1,0,-39.0,-45.0,-50.0,-41.0
2026-05-14T15:52:57.926497,1,0,-39.0,-45.0,-50.0,-41.0
2026-05-14T15:52:58.978807,1,0,-40.0,-45.0,-50.0,-43.0
2026-05-14T15:52:59.924413,1,0,-40.0,-45.0,-50.0,-43.0
2026-05-14T15:53:01.000046,1,0,-40.0,-45.0,-50.0,-43.0
2026-05-14T15:53:01.973717,1,0,-40.0,-45.0,-50.0,-43.0
2026-05-14T15:53:02.927084,1,0,-40.0,-45.0,-50.0,-43.0
2026-05-14T15:53:17.309679,1,2,-35.0,-53.0,-57.0,-43.0
2026-05-14T15:53:18.380897,1,2,-35.0,-53.0,-57.0,-43.0
2026-05-14T15:53:19.425696,1,2,-36.0,-41.0,-51.0,-51.0
2026-05-14T15:53:20.300827,1,2,-36.0,-41.0,-51.0,-51.0
2026-05-14T15:53:21.320389,1,2,-36.0,-41.0,-51.0,-51.0
2026-05-14T15:53:22.406753,1,2,-36.0,-41.0,-51.0,-51.0
2026-05-14T15:53:23.322229,1,2,-36.0,-41.0,-51.0,-51.0
2026-05-14T15:53:24.307588,1,2,-42.0,-45.0,-51.0,-45.0
2026-05-14T15:53:25.295380,1,2,-42.0,-45.0,-51.0,-45.0
2026-05-14T15:53:26.284502,1,2,-42.0,-45.0,-51.0,-45.0
2026-05-14T15:53:27.289317,1,2,-42.0,-45.0,-51.0,-45.0
2026-05-14T15:53:28.419464,1,2,-42.0,-45.0,-51.0,-45.0
2026-05-14T15:53:29.409911,1,2,-39.0,-44.0,-48.0,-46.0
2026-05-14T15:53:30.297919,1,2,-39.0,-44.0,-48.0,-46.0
2026-05-14T15:53:31.295829,1,2,-39.0,-44.0,-48.0,-46.0
2026-05-14T15:53:32.296145,1,2,-39.0,-44.0,-48.0,-46.0
2026-05-14T15:53:33.311586,1,2,-39.0,-44.0,-48.0,-46.0
2026-05-14T15:53:34.404502,1,2,-39.0,-48.0,-48.0,-46.0
2026-05-14T15:53:35.439863,1,2,-39.0,-48.0,-48.0,-46.0
2026-05-14T15:53:36.275010,1,2,-39.0,-48.0,-48.0,-46.0
2026-05-14T15:53:37.331640,1,2,-39.0,-48.0,-48.0,-46.0
2026-05-14T15:53:38.350159,1,2,-39.0,-48.0,-48.0,-46.0
2026-05-14T15:53:39.393910,1,2,-38.0,-43.0,-47.0,-47.0
2026-05-14T15:53:40.295906,1,2,-38.0,-43.0,-47.0,-47.0
2026-05-14T15:53:41.280630,1,2,-38.0,-43.0,-47.0,-47.0
2026-05-14T15:53:42.292125,1,2,-38.0,-43.0,-47.0,-47.0
2026-05-14T15:53:43.282157,1,2,-38.0,-43.0,-47.0,-47.0
2026-05-14T15:53:44.492066,1,2,-39.0,-42.0,-48.0,-46.0
2026-05-14T15:53:45.333146,1,2,-39.0,-42.0,-48.0,-46.0
2026-05-14T15:53:46.327639,1,2,-39.0,-42.0,-48.0,-46.0
2026-05-14T15:53:47.319436,1,2,-39.0,-42.0,-48.0,-46.0
2026-05-14T15:53:48.289716,1,2,-39.0,-42.0,-48.0,-46.0
2026-05-14T15:53:49.280087,1,2,-39.0,-43.0,-48.0,-47.0
2026-05-14T15:53:50.547421,1,2,-39.0,-43.0,-48.0,-47.0
2026-05-14T15:53:51.356816,1,2,-39.0,-43.0,-48.0,-47.0
2026-05-14T15:53:52.433567,1,2,-39.0,-43.0,-48.0,-47.0
2026-05-14T15:53:53.295323,1,2,-39.0,-43.0,-48.0,-47.0
2026-05-14T15:53:54.324079,1,2,-39.0,-43.0,-49.0,-48.0
2026-05-14T15:53:55.346695,1,2,-39.0,-43.0,-49.0,-48.0
2026-05-14T15:53:56.574702,1,2,-39.0,-43.0,-49.0,-48.0
2026-05-14T15:53:57.427782,1,2,-39.0,-43.0,-49.0,-48.0
2026-05-14T15:53:58.289175,1,2,-39.0,-43.0,-49.0,-48.0
2026-05-14T15:53:59.285726,1,2,-39.0,-46.0,-48.0,-46.0
2026-05-14T15:54:00.283138,1,2,-39.0,-46.0,-48.0,-46.0
2026-05-14T15:54:01.289948,1,2,-39.0,-46.0,-48.0,-46.0
2026-05-14T15:54:02.343190,1,2,-39.0,-46.0,-48.0,-46.0
2026-05-14T15:54:03.278242,1,2,-39.0,-46.0,-48.0,-46.0
2026-05-14T15:54:04.317267,1,2,-39.0,-42.0,-42.0,-46.0
2026-05-14T15:54:05.397747,1,2,-39.0,-42.0,-42.0,-46.0
2026-05-14T15:54:06.339947,1,2,-39.0,-42.0,-42.0,-46.0
2026-05-14T15:54:07.279180,1,2,-39.0,-42.0,-42.0,-46.0
2026-05-14T15:54:08.353561,1,2,-39.0,-42.0,-42.0,-46.0
2026-05-14T15:54:09.371938,1,2,-39.0,-43.0,-48.0,-46.0
2026-05-14T15:54:10.292738,1,2,-39.0,-43.0,-48.0,-46.0
2026-05-14T15:54:11.284466,1,2,-39.0,-43.0,-48.0,-46.0
2026-05-14T15:54:12.308226,1,2,-39.0,-43.0,-48.0,-46.0
2026-05-14T15:54:13.287549,1,2,-39.0,-43.0,-48.0,-46.0
2026-05-14T15:54:14.429801,1,2,-39.0,-44.0,-49.0,-47.0
2026-05-14T15:54:15.418579,1,2,-39.0,-44.0,-49.0,-47.0
2026-05-14T15:54:16.287834,1,2,-39.0,-44.0,-49.0,-47.0
2026-05-14T15:54:17.316047,1,2,-39.0,-44.0,-49.0,-47.0
2026-05-14T15:54:18.491848,1,2,-39.0,-44.0,-49.0,-47.0
2026-05-14T15:54:19.305272,1,2,-39.0,-44.0,-47.0,-47.0
2026-05-14T15:54:20.330976,1,2,-39.0,-44.0,-47.0,-47.0
2026-05-14T15:54:21.285620,1,2,-39.0,-44.0,-47.0,-47.0
2026-05-14T15:54:22.287036,1,2,-39.0,-44.0,-47.0,-47.0
2026-05-14T15:54:23.329271,1,2,-39.0,-44.0,-47.0,-47.0
2026-05-14T15:54:24.328813,1,2,-40.0,-47.0,-48.0,-47.0
2026-05-14T15:54:25.313150,1,2,-40.0,-47.0,-48.0,-47.0
2026-05-14T15:54:26.348399,1,2,-40.0,-47.0,-48.0,-47.0
2026-05-14T15:54:27.322542,1,2,-40.0,-47.0,-48.0,-47.0
2026-05-14T15:54:28.356567,1,2,-40.0,-47.0,-48.0,-47.0
2026-05-14T15:54:29.438385,1,2,-39.0,-43.0,-48.0,-48.0
2026-05-14T15:54:30.302796,1,2,-39.0,-43.0,-48.0,-48.0
2026-05-14T15:54:31.483418,1,2,-39.0,-43.0,-48.0,-48.0
2026-05-14T15:54:32.348839,1,2,-39.0,-43.0,-48.0,-48.0
2026-05-14T15:54:33.334869,1,2,-39.0,-43.0,-48.0,-48.0
2026-05-14T15:54:34.289866,1,2,-38.0,-44.0,-48.0,-47.0
2026-05-14T15:54:35.608223,1,2,-38.0,-44.0,-48.0,-47.0
2026-05-14T15:54:37.477274,1,2,-38.0,-44.0,-48.0,-47.0
2026-05-14T15:54:37.488740,1,2,-38.0,-44.0,-48.0,-47.0
2026-05-14T15:54:38.327499,1,2,-38.0,-44.0,-48.0,-47.0
2026-05-14T15:54:39.361016,1,2,-39.0,-44.0,-48.0,-48.0
2026-05-14T15:54:40.460369,1,2,-39.0,-44.0,-48.0,-48.0
2026-05-14T15:54:41.571787,1,2,-39.0,-44.0,-48.0,-48.0
2026-05-14T15:54:42.419774,1,2,-39.0,-44.0,-48.0,-48.0
2026-05-14T15:54:43.379838,1,2,-39.0,-44.0,-48.0,-48.0
2026-05-14T15:54:44.330993,1,2,-39.0,-47.0,-49.0,-47.0
2026-05-14T15:54:45.372527,1,2,-39.0,-47.0,-49.0,-47.0
2026-05-14T15:54:46.517558,1,2,-39.0,-47.0,-49.0,-47.0
2026-05-14T15:54:47.654926,1,2,-39.0,-47.0,-49.0,-47.0
2026-05-14T15:54:48.461433,1,2,-39.0,-47.0,-49.0,-47.0
2026-05-14T15:54:49.366473,1,2,-39.0,-47.0,-49.0,-46.0
2026-05-14T15:54:50.591199,1,2,-39.0,-47.0,-49.0,-46.0
2026-05-14T15:54:51.855118,1,2,-39.0,-47.0,-49.0,-46.0
2026-05-14T15:54:52.647774,1,2,-39.0,-47.0,-49.0,-46.0
2026-05-14T15:54:53.593233,1,2,-39.0,-47.0,-49.0,-46.0
2026-05-14T15:54:54.418931,1,2,-39.0,-45.0,-48.0,-48.0
2026-05-14T15:54:55.575716,1,2,-39.0,-45.0,-48.0,-48.0
2026-05-14T15:54:56.302944,1,2,-39.0,-45.0,-48.0,-48.0
2026-05-14T15:54:57.293500,1,2,-39.0,-45.0,-48.0,-48.0
2026-05-14T15:54:58.290985,1,2,-39.0,-45.0,-48.0,-48.0
2026-05-14T15:54:59.323838,1,2,-39.0,-43.0,-49.0,-48.0
2026-05-14T15:55:00.291406,1,2,-39.0,-43.0,-49.0,-48.0
2026-05-14T15:55:01.285100,1,2,-39.0,-43.0,-49.0,-48.0
2026-05-14T15:55:02.281810,1,2,-39.0,-43.0,-49.0,-48.0
2026-05-14T15:55:03.288877,1,2,-39.0,-43.0,-49.0,-48.0
2026-05-14T15:55:04.280437,1,2,-38.0,-44.0,-48.0,-49.0
2026-05-14T15:55:05.287094,1,2,-38.0,-44.0,-48.0,-49.0
2026-05-14T15:55:06.310124,1,2,-38.0,-44.0,-48.0,-49.0
2026-05-14T15:55:07.382860,1,2,-38.0,-44.0,-48.0,-49.0
2026-05-14T15:55:08.354752,1,2,-38.0,-44.0,-48.0,-49.0
2026-05-14T15:55:09.379512,1,2,-38.0,-87.0,-47.0,-46.0
2026-05-14T15:55:10.280389,1,2,-38.0,-87.0,-47.0,-46.0
2026-05-14T15:55:11.288994,1,2,-38.0,-87.0,-47.0,-46.0
2026-05-14T15:55:12.318089,1,2,-38.0,-87.0,-47.0,-46.0
2026-05-14T15:55:13.280533,1,2,-38.0,-87.0,-47.0,-46.0
2026-05-14T15:55:14.399820,1,2,-38.0,-44.0,-48.0,-51.0
2026-05-14T15:55:15.423135,1,2,-38.0,-44.0,-48.0,-51.0
2026-05-14T15:55:16.354384,1,2,-38.0,-44.0,-48.0,-51.0
2026-05-14T15:55:25.198440,1,2,-40.0,-43.0,-50.0,-47.0
2026-05-14T15:55:26.356339,1,2,-40.0,-43.0,-50.0,-47.0
2026-05-14T15:55:27.298830,1,2,-40.0,-43.0,-50.0,-47.0
2026-05-14T15:55:28.219712,1,2,-40.0,-43.0,-50.0,-47.0
2026-05-14T15:55:29.252147,1,2,-42.0,-47.0,-45.0,-46.0
2026-05-14T15:55:30.199912,1,2,-42.0,-47.0,-45.0,-46.0
2026-05-14T15:55:31.202310,1,2,-42.0,-47.0,-45.0,-46.0
2026-05-14T15:55:32.253046,1,2,-42.0,-47.0,-45.0,-46.0
2026-05-14T15:55:33.199938,1,2,-42.0,-47.0,-45.0,-46.0
2026-05-14T15:55:34.216954,1,2,-40.0,-45.0,-46.0,-46.0
2026-05-14T15:55:35.199685,1,2,-40.0,-45.0,-46.0,-46.0
2026-05-14T15:55:36.199175,1,2,-40.0,-45.0,-46.0,-46.0
2026-05-14T15:55:37.199973,1,2,-40.0,-45.0,-46.0,-46.0
2026-05-14T15:55:38.201144,1,2,-40.0,-45.0,-46.0,-46.0
2026-05-14T15:55:39.223901,1,2,-42.0,-47.0,-47.0,-94.0
2026-05-14T15:55:40.193629,1,2,-42.0,-47.0,-47.0,-94.0
2026-05-14T15:55:41.238197,1,2,-42.0,-47.0,-47.0,-94.0
2026-05-14T15:55:42.194304,1,2,-42.0,-47.0,-47.0,-94.0
2026-05-14T15:55:43.199599,1,2,-42.0,-47.0,-47.0,-94.0
2026-05-14T15:55:44.197956,1,2,-40.0,-46.0,-46.0,-46.0
2026-05-14T15:55:45.292470,1,2,-40.0,-46.0,-46.0,-46.0
2026-05-14T15:55:46.239058,1,2,-40.0,-46.0,-46.0,-46.0
2026-05-14T15:55:47.197778,1,2,-40.0,-46.0,-46.0,-46.0
2026-05-14T15:55:48.227761,1,2,-40.0,-46.0,-46.0,-46.0
2026-05-14T15:55:49.193821,1,2,-41.0,-44.0,-49.0,-45.0
2026-05-14T15:55:50.215953,1,2,-41.0,-44.0,-49.0,-45.0
2026-05-14T15:55:51.211998,1,2,-41.0,-44.0,-49.0,-45.0
2026-05-14T15:55:52.392376,1,2,-41.0,-44.0,-49.0,-45.0
2026-05-14T15:55:53.476889,1,2,-41.0,-44.0,-49.0,-45.0
2026-05-14T15:55:54.235385,1,2,-44.0,-44.0,-47.0,-45.0
2026-05-14T15:55:55.528752,1,2,-44.0,-44.0,-47.0,-45.0
2026-05-14T15:55:56.246087,1,2,-44.0,-44.0,-47.0,-45.0
2026-05-14T15:55:57.228026,1,2,-44.0,-44.0,-47.0,-45.0
2026-05-14T15:55:58.219937,1,2,-44.0,-44.0,-47.0,-45.0
2026-05-14T15:55:59.251135,1,2,-44.0,-44.0,-46.0,-45.0
2026-05-14T15:56:00.206539,1,2,-44.0,-44.0,-46.0,-45.0
2026-05-14T15:56:01.209401,1,2,-44.0,-44.0,-46.0,-45.0
2026-05-14T15:56:02.323789,1,2,-44.0,-44.0,-46.0,-45.0
2026-05-14T15:56:03.236207,1,2,-44.0,-44.0,-46.0,-45.0
2026-05-14T15:56:04.247099,1,2,-42.0,-44.0,-46.0,-45.0
2026-05-14T15:56:05.300092,1,2,-42.0,-44.0,-46.0,-45.0
2026-05-14T15:56:06.198402,1,2,-42.0,-44.0,-46.0,-45.0
2026-05-14T15:56:07.215619,1,2,-42.0,-44.0,-46.0,-45.0
2026-05-14T15:56:08.361058,1,2,-42.0,-44.0,-46.0,-45.0
2026-05-14T15:56:09.403934,1,2,-42.0,-45.0,-47.0,-46.0
2026-05-14T15:56:10.193603,1,2,-42.0,-45.0,-47.0,-46.0
2026-05-14T15:56:11.199083,1,2,-42.0,-45.0,-47.0,-46.0
2026-05-14T15:56:12.235490,1,2,-42.0,-45.0,-47.0,-46.0
2026-05-14T15:56:13.196473,1,2,-42.0,-45.0,-47.0,-46.0
2026-05-14T15:56:14.307168,1,2,-44.0,-45.0,-47.0,-48.0
2026-05-14T15:56:15.326942,1,2,-44.0,-45.0,-47.0,-48.0
2026-05-14T15:56:16.239455,1,2,-44.0,-45.0,-47.0,-48.0
2026-05-14T15:56:17.194818,1,2,-44.0,-45.0,-47.0,-48.0
2026-05-14T15:56:18.199759,1,2,-44.0,-45.0,-47.0,-48.0
2026-05-14T15:56:19.197769,1,2,-41.0,-43.0,-50.0,-46.0
2026-05-14T15:56:20.197258,1,2,-41.0,-43.0,-50.0,-46.0
2026-05-14T15:56:21.243363,1,2,-41.0,-43.0,-50.0,-46.0
2026-05-14T15:56:22.238452,1,2,-41.0,-43.0,-50.0,-46.0
2026-05-14T15:56:23.221826,1,2,-41.0,-43.0,-50.0,-46.0
2026-05-14T15:56:24.225101,1,2,-44.0,-43.0,-48.0,-46.0
2026-05-14T15:56:25.238037,1,2,-44.0,-43.0,-48.0,-46.0
2026-05-14T15:56:26.196318,1,2,-44.0,-43.0,-48.0,-46.0
2026-05-14T15:56:27.245031,1,2,-44.0,-43.0,-48.0,-46.0
2026-05-14T15:56:28.194471,1,2,-44.0,-43.0,-48.0,-46.0
2026-05-14T15:56:29.210988,1,2,-42.0,-43.0,-50.0,-47.0
2026-05-14T15:56:30.192461,1,2,-42.0,-43.0,-50.0,-47.0
2026-05-14T15:56:31.194248,1,2,-42.0,-43.0,-50.0,-47.0
2026-05-14T15:56:32.626433,1,2,-42.0,-43.0,-50.0,-47.0
2026-05-14T15:56:33.209023,1,2,-42.0,-43.0,-50.0,-47.0
2026-05-14T15:56:34.230997,1,2,-43.0,-43.0,-47.0,-47.0
2026-05-14T15:56:35.194344,1,2,-43.0,-43.0,-47.0,-47.0
2026-05-14T15:56:36.192117,1,2,-43.0,-43.0,-47.0,-47.0
2026-05-14T15:56:37.232937,1,2,-43.0,-43.0,-47.0,-47.0
2026-05-14T15:56:38.192743,1,2,-43.0,-43.0,-47.0,-47.0
2026-05-14T15:56:39.211412,1,2,-43.0,-43.0,-47.0,-46.0
2026-05-14T15:56:40.198369,1,2,-43.0,-43.0,-47.0,-46.0
2026-05-14T15:56:41.221507,1,2,-43.0,-43.0,-47.0,-46.0
2026-05-14T15:56:42.225551,1,2,-43.0,-43.0,-47.0,-46.0
2026-05-14T15:56:43.224806,1,2,-43.0,-43.0,-47.0,-46.0
2026-05-14T15:56:44.226912,1,2,-40.0,-42.0,-47.0,-46.0
2026-05-14T15:56:45.195895,1,2,-40.0,-42.0,-47.0,-46.0
2026-05-14T15:56:46.253623,1,2,-40.0,-42.0,-47.0,-46.0
2026-05-14T15:56:47.202007,1,2,-40.0,-42.0,-47.0,-46.0
2026-05-14T15:56:48.215823,1,2,-40.0,-42.0,-47.0,-46.0
2026-05-14T15:56:49.238212,1,2,-39.0,-45.0,-50.0,-42.0
2026-05-14T15:56:50.248053,1,2,-39.0,-45.0,-50.0,-42.0
2026-05-14T15:56:51.247323,1,2,-39.0,-45.0,-50.0,-42.0
2026-05-14T15:56:52.578624,1,2,-39.0,-45.0,-50.0,-42.0
2026-05-14T15:56:53.199267,1,2,-39.0,-45.0,-50.0,-42.0
2026-05-14T15:56:54.191595,1,2,-40.0,-44.0,-49.0,-49.0
2026-05-14T15:56:55.192014,1,2,-40.0,-44.0,-49.0,-49.0
2026-05-14T15:56:56.319779,1,2,-40.0,-44.0,-49.0,-49.0
2026-05-14T15:56:57.313181,1,2,-40.0,-44.0,-49.0,-49.0
2026-05-14T15:56:58.199928,1,2,-40.0,-44.0,-49.0,-49.0
2026-05-14T15:56:59.238220,1,2,-44.0,-44.0,-50.0,-44.0
2026-05-14T15:57:00.233513,1,2,-44.0,-44.0,-50.0,-44.0
2026-05-14T15:57:01.226550,1,2,-44.0,-44.0,-50.0,-44.0
2026-05-14T15:57:02.313235,1,2,-44.0,-44.0,-50.0,-44.0
2026-05-14T15:57:03.234837,1,2,-44.0,-44.0,-50.0,-44.0
2026-05-14T15:57:04.194638,1,2,-39.0,-46.0,-48.0,-44.0
2026-05-14T15:57:05.196883,1,2,-39.0,-46.0,-48.0,-44.0
2026-05-14T15:57:06.354393,1,2,-39.0,-46.0,-48.0,-44.0
2026-05-14T15:57:07.343646,1,2,-39.0,-46.0,-48.0,-44.0
2026-05-14T15:57:08.196411,1,2,-39.0,-46.0,-48.0,-44.0
2026-05-14T15:57:09.209878,1,2,-41.0,-47.0,-50.0,-52.0
2026-05-14T15:57:10.314009,1,2,-41.0,-47.0,-50.0,-52.0
2026-05-14T15:57:11.421711,1,2,-41.0,-47.0,-50.0,-52.0
2026-05-14T15:57:12.240455,1,2,-41.0,-47.0,-50.0,-52.0
2026-05-14T15:57:13.193059,1,2,-41.0,-47.0,-50.0,-52.0
2026-05-14T15:57:14.228687,1,2,-42.0,-45.0,-52.0,-49.0
2026-05-14T15:57:15.193682,1,2,-42.0,-45.0,-52.0,-49.0
2026-05-14T15:57:16.234205,1,2,-42.0,-45.0,-52.0,-49.0
2026-05-14T15:57:17.195912,1,2,-42.0,-45.0,-52.0,-49.0
2026-05-14T15:57:18.231934,1,2,-42.0,-45.0,-52.0,-49.0
2026-05-14T15:57:19.198472,1,2,-50.0,-45.0,-48.0,-46.0
2026-05-14T15:57:20.349208,1,2,-50.0,-45.0,-48.0,-46.0
2026-05-14T15:57:21.247020,1,2,-50.0,-45.0,-48.0,-46.0
2026-05-14T15:57:22.630216,1,2,-50.0,-45.0,-48.0,-46.0
2026-05-14T15:57:23.219134,1,2,-50.0,-45.0,-48.0,-46.0
2026-05-14T15:57:24.192328,1,2,-40.0,-44.0,-49.0,-43.0
2026-05-14T15:57:31.579011,0,1,-40.0,-44.0,-48.0,-50.0
2026-05-14T15:57:32.529223,0,1,-40.0,-44.0,-48.0,-50.0
2026-05-14T15:57:33.659981,0,1,-40.0,-44.0,-48.0,-50.0
2026-05-14T15:57:34.697830,0,1,-39.0,-48.0,-51.0,-43.0
2026-05-14T15:57:35.529257,0,1,-39.0,-48.0,-51.0,-43.0
2026-05-14T15:57:36.533773,0,1,-39.0,-48.0,-51.0,-43.0
2026-05-14T15:57:37.531910,0,1,-39.0,-48.0,-51.0,-43.0
2026-05-14T15:57:38.529775,0,1,-39.0,-48.0,-51.0,-43.0
2026-05-14T15:57:39.527766,0,1,-34.0,-39.0,-45.0,-44.0
2026-05-14T15:57:40.655278,0,1,-34.0,-39.0,-45.0,-44.0
2026-05-14T15:57:41.548237,0,1,-34.0,-39.0,-45.0,-44.0
2026-05-14T15:57:42.528110,0,1,-34.0,-39.0,-45.0,-44.0
2026-05-14T15:57:43.545529,0,1,-34.0,-39.0,-45.0,-44.0
2026-05-14T15:57:44.547085,0,1,-37.0,-44.0,-48.0,-46.0
2026-05-14T15:57:45.527352,0,1,-37.0,-44.0,-48.0,-46.0
2026-05-14T15:57:46.589403,0,1,-37.0,-44.0,-48.0,-46.0
2026-05-14T15:57:47.588676,0,1,-37.0,-44.0,-48.0,-46.0
2026-05-14T15:57:48.539503,0,1,-37.0,-44.0,-48.0,-46.0
2026-05-14T15:57:49.642644,0,1,-36.0,-51.0,-52.0,-49.0
2026-05-14T15:57:50.623109,0,1,-36.0,-51.0,-52.0,-49.0
2026-05-14T15:57:51.591704,0,1,-36.0,-51.0,-52.0,-49.0
2026-05-14T15:57:52.765132,0,1,-36.0,-51.0,-52.0,-49.0
2026-05-14T15:57:53.553912,0,1,-36.0,-51.0,-52.0,-49.0
2026-05-14T15:57:54.583226,0,1,-36.0,-48.0,-46.0,-44.0
2026-05-14T15:57:55.564940,0,1,-36.0,-48.0,-46.0,-44.0
2026-05-14T15:57:56.712359,0,1,-36.0,-48.0,-46.0,-44.0
2026-05-14T15:57:57.628564,0,1,-36.0,-48.0,-46.0,-44.0
2026-05-14T15:57:58.617761,0,1,-36.0,-48.0,-46.0,-44.0
2026-05-14T15:57:59.546053,0,1,-34.0,-46.0,-51.0,-45.0
2026-05-14T15:58:00.528346,0,1,-34.0,-46.0,-51.0,-45.0
2026-05-14T15:58:01.584272,0,1,-34.0,-46.0,-51.0,-45.0
2026-05-14T15:58:02.737479,0,1,-34.0,-46.0,-51.0,-45.0
2026-05-14T15:58:03.528674,0,1,-34.0,-46.0,-51.0,-45.0
2026-05-14T15:58:04.530359,0,1,-34.0,-44.0,-61.0,-41.0
2026-05-14T15:58:05.710835,0,1,-34.0,-44.0,-61.0,-41.0
2026-05-14T15:58:06.667109,0,1,-34.0,-44.0,-61.0,-41.0
2026-05-14T15:58:07.591568,0,1,-34.0,-44.0,-61.0,-41.0
2026-05-14T15:58:08.612207,0,1,-34.0,-44.0,-61.0,-41.0
2026-05-14T15:58:09.528660,0,1,-36.0,-41.0,-47.0,-42.0
2026-05-14T15:58:10.533687,0,1,-36.0,-41.0,-47.0,-42.0
2026-05-14T15:58:11.684127,0,1,-36.0,-41.0,-47.0,-42.0
2026-05-14T15:58:12.701645,0,1,-36.0,-41.0,-47.0,-42.0
2026-05-14T15:58:13.531218,0,1,-36.0,-41.0,-47.0,-42.0
2026-05-14T15:58:14.571975,0,1,-43.0,-44.0,-44.0,-49.0
2026-05-14T15:58:15.550002,0,1,-43.0,-44.0,-44.0,-49.0
2026-05-14T15:58:16.567907,0,1,-43.0,-44.0,-44.0,-49.0
2026-05-14T15:58:17.977112,0,1,-43.0,-44.0,-44.0,-49.0
2026-05-14T15:58:18.527177,0,1,-43.0,-44.0,-44.0,-49.0
2026-05-14T15:58:19.552514,0,1,-41.0,-48.0,-42.0,-47.0
2026-05-14T15:58:20.558329,0,1,-41.0,-48.0,-42.0,-47.0
2026-05-14T15:58:21.608641,0,1,-41.0,-48.0,-42.0,-47.0
2026-05-14T15:58:22.527848,0,1,-41.0,-48.0,-42.0,-47.0
2026-05-14T15:58:23.553352,0,1,-41.0,-48.0,-42.0,-47.0
2026-05-14T15:58:24.529854,0,1,-34.0,-51.0,-38.0,-45.0
2026-05-14T15:58:25.543957,0,1,-34.0,-51.0,-38.0,-45.0
2026-05-14T15:58:26.552803,0,1,-34.0,-51.0,-38.0,-45.0
2026-05-14T15:58:27.602506,0,1,-34.0,-51.0,-38.0,-45.0
2026-05-14T15:58:28.547353,0,1,-34.0,-51.0,-38.0,-45.0
2026-05-14T15:58:29.546585,0,1,-38.0,-46.0,-35.0,-38.0
2026-05-14T15:58:30.544152,0,1,-38.0,-46.0,-35.0,-38.0
2026-05-14T15:58:31.527110,0,1,-38.0,-46.0,-35.0,-38.0
2026-05-14T15:58:32.540945,0,1,-38.0,-46.0,-35.0,-38.0
2026-05-14T15:58:33.667122,0,1,-38.0,-46.0,-35.0,-38.0
2026-05-14T15:58:34.692612,0,1,-41.0,-44.0,-36.0,-43.0
2026-05-14T15:58:35.577906,0,1,-41.0,-44.0,-36.0,-43.0
2026-05-14T15:58:36.526835,0,1,-41.0,-44.0,-36.0,-43.0
2026-05-14T15:58:37.565171,0,1,-41.0,-44.0,-36.0,-43.0
2026-05-14T15:58:38.528699,0,1,-41.0,-44.0,-36.0,-43.0
2026-05-14T15:58:39.625737,0,1,-32.0,-47.0,-40.0,-37.0
2026-05-14T15:58:40.588619,0,1,-32.0,-47.0,-40.0,-37.0
2026-05-14T15:58:41.552461,0,1,-32.0,-47.0,-40.0,-37.0
2026-05-14T15:58:42.527591,0,1,-32.0,-47.0,-40.0,-37.0
2026-05-14T15:58:43.702103,0,1,-32.0,-47.0,-40.0,-37.0
2026-05-14T15:58:44.607565,0,1,-32.0,-45.0,-39.0,-39.0
2026-05-14T15:58:45.566120,0,1,-32.0,-45.0,-39.0,-39.0
